# Radial distribution function: OO
# Row Dist g(r)
1 0.500000 0.000072
2 0.597990 0.000000
3 0.695980 0.000022
4 0.793970 0.000008
5 0.891960 0.000041
6 0.989950 0.000000
7 1.087940 0.000006
8 1.185930 0.000062
9 1.283920 0.000049
10 1.381910 0.000016
11 1.479899 0.000482
12 1.577889 0.000000
13 1.675879 0.000000
14 1.773869 0.000223
15 1.871859 0.004426
16 1.969849 0.000627
17 2.067839 0.000006
18 2.165829 0.005642
19 2.263819 0.000007
20 2.361809 0.000098
21 2.459799 0.000007
22 2.557789 0.000182
23 2.655779 0.000027
24 2.753769 0.000005
25 2.851759 0.000003
26 2.949749 0.000000
27 3.047739 0.000063
28 3.145729 0.000004
29 3.243719 0.000063
30 3.341709 0.000014
31 3.439698 0.000000
32 3.537688 0.000068
33 3.635678 0.000003
34 3.733668 0.000003
35 3.831658 0.000193
36 3.929648 0.000621
37 4.027638 0.000000
38 4.125628 0.001679
39 4.223618 0.000000
40 4.321608 0.000059
41 4.419598 0.000193
42 4.517588 0.001116
43 4.615578 0.218517
44 4.713568 4.165665
45 4.811558 2.313590
46 4.909548 2.629238
47 5.007538 5.451631
48 5.105528 3.141058
49 5.203518 1.925942
50 5.301508 2.438669
51 5.399497 1.968098
52 5.497487 0.991299
53 5.595477 0.622139
54 5.693467 0.274114
55 5.791457 1.371603
56 5.889447 0.061537
57 5.987437 1.093513
58 6.085427 0.864460
59 6.183417 0.899920
60 6.281407 0.872733
61 6.379397 0.307520
62 6.477387 0.988529
63 6.575377 1.543130
64 6.673367 1.323717
65 6.771357 0.987224
66 6.869347 1.829947
67 6.967337 0.752736
68 7.065327 1.144915
69 7.163317 1.565268
70 7.261307 3.193093
71 7.359296 1.149862
72 7.457286 1.672404
73 7.555276 0.550611
74 7.653266 3.368192
75 7.751256 1.892051
76 7.849246 4.237789
77 7.947236 1.671685
78 8.045226 2.625248
79 8.143216 1.614417
80 8.241206 1.368167
81 8.339196 0.448522
82 8.437186 1.662820
83 8.535176 1.768331
84 8.633166 0.535972
85 8.731156 1.237089
86 8.829146 1.027081
87 8.927136 0.942307
88 9.025126 1.328408
89 9.123116 1.107152
90 9.221106 0.788149
91 9.319095 0.496248
92 9.417085 0.501936
93 9.515075 0.235184
94 9.613065 0.589913
95 9.711055 0.549091
96 9.809045 2.238684
97 9.907035 0.499789
98 10.005025 1.017653
99 10.103015 0.903950
100 10.201005 2.585522
101 10.298995 1.201393
102 10.396985 0.433988
103 10.494975 1.907725
104 10.592965 1.351275
105 10.690955 1.902225
106 10.788945 2.191347
107 10.886935 1.483252
108 10.984925 0.219100
109 11.082915 0.749034
110 11.180905 1.125122
111 11.278894 3.007922
112 11.376884 0.424394
113 11.474874 0.889638
114 11.572864 2.795074
115 11.670854 0.572379
116 11.768844 1.860686
117 11.866834 1.096649
118 11.964824 1.230259
119 12.062814 1.572280
120 12.160804 0.117363
121 12.258794 1.189197
122 12.356784 0.535209
123 12.454774 1.678321
124 12.552764 2.894390
125 12.650754 2.500912
126 12.748744 1.910437
127 12.846734 1.377511
128 12.944724 0.645879
129 13.042714 0.292617
130 13.140704 0.857595
131 13.238693 2.740176
132 13.336683 1.092842
133 13.434673 1.469076
134 13.532663 2.598131
135 13.630653 1.522977
136 13.728643 1.344639
137 13.826633 2.270941
138 13.924623 3.006006
139 14.022613 1.259465
140 14.120603 2.377832
141 14.218593 0.373852
142 14.316583 3.328190
143 14.414573 0.494418
144 14.512563 1.202576
145 14.610553 2.451593
146 14.708543 2.471679
147 14.806533 0.353699
148 14.904523 3.925140
149 15.002513 1.458587
150 15.100503 0.732519
151 15.198492 0.409488
152 15.296482 1.314945
153 15.394472 3.801031
154 15.492462 0.752890
155 15.590452 0.557061
156 15.688442 1.179442
157 15.786432 0.941325
158 15.884422 1.194582
159 15.982412 1.567068
160 16.080402 1.162447
161 16.178392 1.090645
162 16.276382 0.729894
163 16.374372 0.857951
164 16.472362 1.894209
165 16.570352 2.155662
166 16.668342 1.190218
167 16.766332 1.643253
168 16.864322 0.641248
169 16.962312 2.066284
170 17.060302 1.978980
171 17.158291 1.097477
172 17.256281 0.429075
173 17.354271 0.205975
174 17.452261 3.609643
175 17.550251 0.895100
176 17.648241 0.105385
177 17.746231 1.487483
178 17.844221 0.841090
179 17.942211 2.997445
180 18.040201 0.755415
181 18.138191 1.442943
182 18.236181 0.881919
183 18.334171 0.670016
184 18.432161 1.740798
185 18.530151 0.770162
186 18.628141 1.141264
187 18.726131 0.251521
188 18.824121 0.120095
189 18.922111 1.338634
190 19.020101 0.530491
191 19.118090 1.422719
192 19.216080 1.392185
193 19.314070 2.163803
194 19.412060 1.111914
195 19.510050 2.297989
196 19.608040 1.594484
197 19.706030 2.177334
198 19.804020 1.045064
199 19.902010 2.786228
200 20.000000 1.357521
