# Radial distribution function: OO
# Row Dist g(r)
1 0.500000 0.013094
2 0.597990 0.000232
3 0.695980 0.000351
4 0.793970 0.002417
5 0.891960 0.008109
6 0.989950 0.000244
7 1.087940 0.004918
8 1.185930 0.004587
9 1.283920 0.002214
10 1.381910 0.001272
11 1.479899 0.009509
12 1.577889 0.000006
13 1.675879 0.000036
14 1.773869 0.000795
15 1.871859 0.010101
16 1.969849 0.004358
17 2.067839 0.001201
18 2.165829 0.001085
19 2.263819 0.000830
20 2.361809 0.006033
21 2.459799 0.008498
22 2.557789 0.011119
23 2.655779 0.003875
24 2.753769 0.009929
25 2.851759 0.006682
26 2.949749 0.002171
27 3.047739 0.000516
28 3.145729 0.002244
29 3.243719 0.011153
30 3.341709 0.007815
31 3.439698 0.000640
32 3.537688 0.004513
33 3.635678 0.000207
34 3.733668 0.011597
35 3.831658 0.008201
36 3.929648 0.015404
37 4.027638 0.000577
38 4.125628 0.003175
39 4.223618 0.001297
40 4.321608 0.009413
41 4.419598 0.007941
42 4.517588 0.001390
43 4.615578 0.529590
44 4.713568 2.082431
45 4.811558 1.964949
46 4.909548 3.167146
47 5.007538 2.995982
48 5.105528 2.205122
49 5.203518 2.114883
50 5.301508 1.368264
51 5.399497 1.062378
52 5.497487 0.922956
53 5.595477 0.879542
54 5.693467 0.759123
55 5.791457 0.703058
56 5.889447 0.772824
57 5.987437 0.773584
58 6.085427 0.734335
59 6.183417 0.750118
60 6.281407 0.845182
61 6.379397 0.881678
62 6.477387 0.885197
63 6.575377 0.878659
64 6.673367 0.926072
65 6.771357 0.918343
66 6.869347 0.993661
67 6.967337 0.996257
68 7.065327 1.097619
69 7.163317 1.075218
70 7.261307 1.151920
71 7.359296 1.092124
72 7.457286 1.029935
73 7.555276 1.005172
74 7.653266 1.212922
75 7.751256 1.055927
76 7.849246 1.048042
77 7.947236 1.061797
78 8.045226 1.075077
79 8.143216 1.021986
80 8.241206 1.088009
81 8.339196 1.040908
82 8.437186 0.932839
83 8.535176 0.993197
84 8.633166 1.003223
85 8.731156 0.863174
86 8.829146 0.784375
87 8.927136 0.987072
88 9.025126 0.900254
89 9.123116 0.801917
90 9.221106 0.813249
91 9.319095 0.936672
92 9.417085 0.924459
93 9.515075 0.829002
94 9.613065 0.979368
95 9.711055 0.763848
96 9.809045 0.762602
97 9.907035 0.898641
98 10.005025 0.986316
99 10.103015 0.900149
100 10.201005 0.977681
101 10.298995 0.852264
102 10.396985 1.040695
103 10.494975 0.935154
104 10.592965 0.949539
105 10.690955 0.923750
106 10.788945 1.028079
107 10.886935 0.994068
108 10.984925 1.082444
109 11.082915 1.007174
110 11.180905 1.119442
111 11.278894 1.051486
112 11.376884 1.002586
113 11.474874 1.044499
114 11.572864 1.117041
115 11.670854 1.076899
116 11.768844 0.943321
117 11.866834 0.952755
118 11.964824 0.981287
119 12.062814 1.046524
120 12.160804 0.993047
121 12.258794 1.042634
122 12.356784 1.111285
123 12.454774 0.947958
124 12.552764 0.970227
125 12.650754 0.916517
126 12.748744 1.019559
127 12.846734 1.051301
128 12.944724 0.961763
129 13.042714 0.832773
130 13.140704 1.031006
131 13.238693 0.967013
132 13.336683 0.934151
133 13.434673 0.992667
134 13.532663 1.070223
135 13.630653 0.913984
136 13.728643 0.893219
137 13.826633 0.886653
138 13.924623 0.964598
139 14.022613 0.922696
140 14.120603 1.032985
141 14.218593 1.014508
142 14.316583 0.939674
143 14.414573 1.061079
144 14.512563 0.941719
145 14.610553 0.931453
146 14.708543 0.950233
147 14.806533 0.991211
148 14.904523 0.912401
149 15.002513 0.940540
150 15.100503 0.987709
151 15.198492 0.934027
152 15.296482 0.939801
153 15.394472 1.013580
154 15.492462 0.979113
155 15.590452 0.996058
156 15.688442 0.833051
157 15.786432 0.980066
158 15.884422 0.880056
159 15.982412 0.839948
160 16.080402 0.955974
161 16.178392 0.957373
162 16.276382 0.949568
163 16.374372 0.948258
164 16.472362 0.874886
165 16.570352 0.965681
166 16.668342 0.875101
167 16.766332 1.033968
168 16.864322 1.100106
169 16.962312 1.051482
170 17.060302 0.929847
171 17.158291 1.036765
172 17.256281 1.047139
173 17.354271 1.104524
174 17.452261 0.911334
175 17.550251 0.989961
176 17.648241 0.959234
177 17.746231 0.975706
178 17.844221 0.986917
179 17.942211 0.866516
180 18.040201 0.918778
181 18.138191 1.004077
182 18.236181 1.060708
183 18.334171 0.976018
184 18.432161 1.049340
185 18.530151 1.025446
186 18.628141 0.971747
187 18.726131 0.994017
188 18.824121 1.005480
189 18.922111 0.949975
190 19.020101 0.980096
191 19.118090 0.938157
192 19.216080 0.863746
193 19.314070 0.980392
194 19.412060 1.086483
195 19.510050 0.821627
196 19.608040 0.925839
197 19.706030 1.001014
198 19.804020 0.961684
199 19.902010 0.934070
200 20.000000 0.999709
