# Radial distribution function: CO
# Row Dist g(r)
1 0.500000 0.003055
2 0.597990 0.025604
3 0.695980 0.013483
4 0.793970 0.003815
5 0.891960 0.007037
6 0.989950 0.000773
7 1.087940 0.010121
8 1.185930 0.000029
9 1.283920 0.010431
10 1.381910 0.000103
11 1.479899 0.004747
12 1.577889 0.000016
13 1.675879 0.016109
14 1.773869 0.002651
15 1.871859 0.002558
16 1.969849 0.002819
17 2.067839 0.009100
18 2.165829 0.000450
19 2.263819 0.006109
20 2.361809 0.000138
21 2.459799 0.015746
22 2.557789 0.000026
23 2.655779 0.006814
24 2.753769 0.022180
25 2.851759 0.033509
26 2.949749 0.015688
27 3.047739 0.007225
28 3.145729 0.005446
29 3.243719 0.008332
30 3.341709 0.002101
31 3.439698 0.003003
32 3.537688 0.011095
33 3.635678 0.000259
34 3.733668 0.000009
35 3.831658 0.005650
36 3.929648 0.006967
37 4.027638 0.000022
38 4.125628 0.000622
39 4.223618 0.001463
40 4.321608 0.038728
41 4.419598 0.006609
42 4.517588 0.000226
43 4.615578 0.017626
44 4.713568 0.009938
45 4.811558 0.010251
46 4.909548 0.001888
47 5.007538 0.000219
48 5.105528 0.012884
49 5.203518 0.000122
50 5.301508 0.004115
51 5.399497 0.065704
52 5.497487 0.660459
53 5.595477 0.204902
54 5.693467 0.560864
55 5.791457 0.406573
56 5.889447 1.120568
57 5.987437 0.770226
58 6.085427 1.269283
59 6.183417 1.036362
60 6.281407 0.696771
61 6.379397 0.575681
62 6.477387 0.651070
63 6.575377 0.625696
64 6.673367 0.829871
65 6.771357 1.273643
66 6.869347 0.323383
67 6.967337 0.496968
68 7.065327 0.597712
69 7.163317 0.616038
70 7.261307 0.619710
71 7.359296 0.806027
72 7.457286 0.820256
73 7.555276 0.687249
74 7.653266 0.761349
75 7.751256 0.645636
76 7.849246 0.834528
77 7.947236 0.365509
78 8.045226 0.600926
79 8.143216 0.689082
80 8.241206 0.353487
81 8.339196 0.641992
82 8.437186 1.265724
83 8.535176 0.586215
84 8.633166 0.523099
85 8.731156 0.412547
86 8.829146 0.975316
87 8.927136 0.934204
88 9.025126 0.498099
89 9.123116 0.611815
90 9.221106 0.568998
91 9.319095 0.943155
92 9.417085 0.790688
93 9.515075 0.517985
94 9.613065 0.876897
95 9.711055 0.826072
96 9.809045 0.734237
97 9.907035 0.983519
98 10.005025 0.623910
99 10.103015 0.895369
100 10.201005 0.856622
101 10.298995 1.041245
102 10.396985 0.607639
103 10.494975 0.505585
104 10.592965 0.674175
105 10.690955 0.715828
106 10.788945 0.723048
107 10.886935 0.649759
108 10.984925 0.784741
109 11.082915 0.446062
110 11.180905 0.983568
111 11.278894 0.551877
112 11.376884 1.068498
113 11.474874 1.318837
114 11.572864 1.296717
115 11.670854 0.963498
116 11.768844 0.823509
117 11.866834 1.090490
118 11.964824 1.205841
119 12.062814 0.891395
120 12.160804 0.985944
121 12.258794 0.881953
122 12.356784 0.405581
123 12.454774 1.048052
124 12.552764 0.827273
125 12.650754 0.578615
126 12.748744 1.141692
127 12.846734 0.929574
128 12.944724 0.827916
129 13.042714 0.713097
130 13.140704 0.839340
131 13.238693 0.893091
132 13.336683 0.665287
133 13.434673 0.572872
134 13.532663 0.998797
135 13.630653 0.718511
136 13.728643 1.267708
137 13.826633 1.366374
138 13.924623 1.329736
139 14.022613 1.085261
140 14.120603 0.994815
141 14.218593 0.961864
142 14.316583 0.959857
143 14.414573 1.034729
144 14.512563 1.642175
145 14.610553 1.172900
146 14.708543 0.939646
147 14.806533 1.496673
148 14.904523 1.049978
149 15.002513 1.383038
150 15.100503 0.691440
151 15.198492 0.789009
152 15.296482 1.184229
153 15.394472 0.817884
154 15.492462 1.065362
155 15.590452 1.061701
156 15.688442 0.905661
157 15.786432 0.873485
158 15.884422 0.789632
159 15.982412 1.323945
160 16.080402 0.961576
161 16.178392 1.073626
162 16.276382 0.898612
163 16.374372 1.033533
164 16.472362 0.716893
165 16.570352 1.164376
166 16.668342 0.912431
167 16.766332 1.219361
168 16.864322 0.961973
169 16.962312 0.557071
170 17.060302 0.779616
171 17.158291 1.387459
172 17.256281 0.809622
173 17.354271 0.921574
174 17.452261 1.967288
175 17.550251 0.668153
176 17.648241 0.793889
177 17.746231 0.727389
178 17.844221 1.161881
179 17.942211 1.074325
180 18.040201 1.131332
181 18.138191 1.239415
182 18.236181 1.011388
183 18.334171 0.724300
184 18.432161 1.127252
185 18.530151 1.000211
186 18.628141 1.310150
187 18.726131 0.760201
188 18.824121 1.246761
189 18.922111 1.056103
190 19.020101 0.917863
191 19.118090 0.970105
192 19.216080 1.152131
193 19.314070 0.819640
194 19.412060 1.244909
195 19.510050 0.451892
196 19.608040 1.030754
197 19.706030 0.980614
198 19.804020 0.982808
199 19.902010 1.560801
200 20.000000 0.903214
