# Radial distribution function: OO
# Row Dist g(r)
1 0.500000 0.009519
2 0.597990 0.000205
3 0.695980 0.000481
4 0.793970 0.002508
5 0.891960 0.009711
6 0.989950 0.000199
7 1.087940 0.003013
8 1.185930 0.005721
9 1.283920 0.001590
10 1.381910 0.001212
11 1.479899 0.008291
12 1.577889 0.000010
13 1.675879 0.000045
14 1.773869 0.000540
15 1.871859 0.008360
16 1.969849 0.003570
17 2.067839 0.000880
18 2.165829 0.000676
19 2.263819 0.000899
20 2.361809 0.005231
21 2.459799 0.007601
22 2.557789 0.007877
23 2.655779 0.003538
24 2.753769 0.007124
25 2.851759 0.009086
26 2.949749 0.001653
27 3.047739 0.000373
28 3.145729 0.001586
29 3.243719 0.007339
30 3.341709 0.006059
31 3.439698 0.000663
32 3.537688 0.006061
33 3.635678 0.000278
34 3.733668 0.009425
35 3.831658 0.006930
36 3.929648 0.016561
37 4.027638 0.000712
38 4.125628 0.003329
39 4.223618 0.001092
40 4.321608 0.010203
41 4.419598 0.007267
42 4.517588 0.001527
43 4.615578 0.500339
44 4.713568 2.156994
45 4.811558 2.022191
46 4.909548 3.025440
47 5.007538 2.909774
48 5.105528 2.322656
49 5.203518 2.258467
50 5.301508 1.490613
51 5.399497 1.047216
52 5.497487 0.968896
53 5.595477 0.810365
54 5.693467 0.713634
55 5.791457 0.777624
56 5.889447 0.730666
57 5.987437 0.782137
58 6.085427 0.760400
59 6.183417 0.707121
60 6.281407 0.873244
61 6.379397 0.908983
62 6.477387 0.905106
63 6.575377 0.823091
64 6.673367 0.949483
65 6.771357 0.926416
66 6.869347 0.942905
67 6.967337 1.158665
68 7.065327 1.174203
69 7.163317 1.145132
70 7.261307 1.185871
71 7.359296 1.148926
72 7.457286 1.029496
73 7.555276 0.999275
74 7.653266 1.239420
75 7.751256 1.066592
76 7.849246 1.085502
77 7.947236 1.018505
78 8.045226 1.147103
79 8.143216 1.053915
80 8.241206 1.131469
81 8.339196 1.058467
82 8.437186 1.105876
83 8.535176 0.967695
84 8.633166 1.028831
85 8.731156 0.906282
86 8.829146 0.844979
87 8.927136 0.903125
88 9.025126 0.929936
89 9.123116 0.850175
90 9.221106 0.900722
91 9.319095 0.869277
92 9.417085 0.839867
93 9.515075 0.852769
94 9.613065 0.991689
95 9.711055 0.844126
96 9.809045 0.804305
97 9.907035 0.849756
98 10.005025 0.935659
99 10.103015 0.893331
100 10.201005 1.018229
101 10.298995 1.022478
102 10.396985 1.099195
103 10.494975 0.907300
104 10.592965 0.900995
105 10.690955 0.925912
106 10.788945 1.047758
107 10.886935 0.934469
108 10.984925 1.035198
109 11.082915 1.041317
110 11.180905 0.978696
111 11.278894 1.006143
112 11.376884 0.975355
113 11.474874 0.990610
114 11.572864 1.100557
115 11.670854 1.099228
116 11.768844 0.960876
117 11.866834 0.990380
118 11.964824 0.989456
119 12.062814 0.973342
120 12.160804 1.088268
121 12.258794 1.043969
122 12.356784 1.057892
123 12.454774 0.963338
124 12.552764 0.989101
125 12.650754 0.964886
126 12.748744 0.992057
127 12.846734 1.013890
128 12.944724 0.911014
129 13.042714 0.907950
130 13.140704 1.022657
131 13.238693 0.973326
132 13.336683 0.888796
133 13.434673 1.003692
134 13.532663 1.012793
135 13.630653 0.916378
136 13.728643 0.907411
137 13.826633 0.924562
138 13.924623 0.916135
139 14.022613 0.991903
140 14.120603 1.054804
141 14.218593 1.039316
142 14.316583 0.947518
143 14.414573 1.039933
144 14.512563 0.968205
145 14.610553 0.901796
146 14.708543 0.957049
147 14.806533 1.019468
148 14.904523 0.966968
149 15.002513 0.897501
150 15.100503 1.076107
151 15.198492 0.933371
152 15.296482 0.968373
153 15.394472 1.026749
154 15.492462 0.893366
155 15.590452 0.951572
156 15.688442 0.819545
157 15.786432 1.056125
158 15.884422 0.800400
159 15.982412 0.863269
160 16.080402 0.952395
161 16.178392 0.959621
162 16.276382 1.043051
163 16.374372 0.901780
164 16.472362 0.856752
165 16.570352 0.985694
166 16.668342 0.976893
167 16.766332 0.987879
168 16.864322 1.161792
169 16.962312 1.024682
170 17.060302 0.895046
171 17.158291 1.003580
172 17.256281 1.102122
173 17.354271 1.095973
174 17.452261 0.933568
175 17.550251 1.027134
176 17.648241 0.922878
177 17.746231 1.018612
178 17.844221 0.948581
179 17.942211 0.946965
180 18.040201 0.921940
181 18.138191 1.011167
182 18.236181 0.897923
183 18.334171 0.957514
184 18.432161 1.026629
185 18.530151 1.039283
186 18.628141 0.926020
187 18.726131 0.981135
188 18.824121 1.027433
189 18.922111 0.933309
190 19.020101 0.946824
191 19.118090 0.933501
192 19.216080 0.854570
193 19.314070 0.932562
194 19.412060 1.119141
195 19.510050 0.880327
196 19.608040 0.945833
197 19.706030 0.960340
198 19.804020 0.989651
199 19.902010 0.979975
200 20.000000 0.998847
