# Radial distribution function: CO
# Row Dist g(r)
1 0.500000 0.003156
2 0.597990 0.001759
3 0.695980 0.023190
4 0.793970 0.006102
5 0.891960 0.002844
6 0.989950 0.014229
7 1.087940 0.008143
8 1.185930 0.000031
9 1.283920 0.003902
10 1.381910 0.000162
11 1.479899 0.003882
12 1.577889 0.000030
13 1.675879 0.010707
14 1.773869 0.008089
15 1.871859 0.004215
16 1.969849 0.003880
17 2.067839 0.003244
18 2.165829 0.000865
19 2.263819 0.008358
20 2.361809 0.000806
21 2.459799 0.018839
22 2.557789 0.000035
23 2.655779 0.033041
24 2.753769 0.005726
25 2.851759 0.039985
26 2.949749 0.004472
27 3.047739 0.024135
28 3.145729 0.010074
29 3.243719 0.002057
30 3.341709 0.009246
31 3.439698 0.003198
32 3.537688 0.015319
33 3.635678 0.001680
34 3.733668 0.000046
35 3.831658 0.005390
36 3.929648 0.014748
37 4.027638 0.000167
38 4.125628 0.001201
39 4.223618 0.002751
40 4.321608 0.011722
41 4.419598 0.006147
42 4.517588 0.000115
43 4.615578 0.003928
44 4.713568 0.004863
45 4.811558 0.019270
46 4.909548 0.004615
47 5.007538 0.000670
48 5.105528 0.012064
49 5.203518 0.000466
50 5.301508 0.001264
51 5.399497 0.203089
52 5.497487 0.275963
53 5.595477 0.356750
54 5.693467 0.432984
55 5.791457 0.498361
56 5.889447 0.476568
57 5.987437 0.497583
58 6.085427 0.543313
59 6.183417 0.592330
60 6.281407 0.608678
61 6.379397 0.619997
62 6.477387 0.637425
63 6.575377 0.600355
64 6.673367 0.682041
65 6.771357 0.520383
66 6.869347 0.694395
67 6.967337 0.634891
68 7.065327 0.622882
69 7.163317 0.567457
70 7.261307 0.701856
71 7.359296 0.780945
72 7.457286 0.638783
73 7.555276 0.644014
74 7.653266 0.653391
75 7.751256 0.704103
76 7.849246 0.655582
77 7.947236 0.725882
78 8.045226 0.711338
79 8.143216 0.625588
80 8.241206 0.600886
81 8.339196 0.654517
82 8.437186 0.593368
83 8.535176 0.702046
84 8.633166 0.602577
85 8.731156 0.644770
86 8.829146 0.667165
87 8.927136 0.678531
88 9.025126 0.707565
89 9.123116 0.598581
90 9.221106 0.713659
91 9.319095 0.725599
92 9.417085 0.716105
93 9.515075 0.745674
94 9.613065 0.796955
95 9.711055 0.727753
96 9.809045 0.723891
97 9.907035 0.756676
98 10.005025 0.846364
99 10.103015 0.769404
100 10.201005 0.801699
101 10.298995 0.809205
102 10.396985 0.880883
103 10.494975 0.831898
104 10.592965 0.948403
105 10.690955 0.835933
106 10.788945 0.948609
107 10.886935 0.814296
108 10.984925 0.922866
109 11.082915 0.796096
110 11.180905 0.933960
111 11.278894 0.898976
112 11.376884 0.944481
113 11.474874 1.072815
114 11.572864 0.937065
115 11.670854 0.790147
116 11.768844 0.997478
117 11.866834 0.968412
118 11.964824 1.037476
119 12.062814 0.905767
120 12.160804 0.918702
121 12.258794 0.924966
122 12.356784 0.928236
123 12.454774 0.973732
124 12.552764 0.969986
125 12.650754 0.929469
126 12.748744 0.924573
127 12.846734 0.838853
128 12.944724 1.130466
129 13.042714 1.033159
130 13.140704 0.907954
131 13.238693 1.006803
132 13.336683 1.037983
133 13.434673 1.016502
134 13.532663 1.084904
135 13.630653 1.017099
136 13.728643 1.071486
137 13.826633 1.051103
138 13.924623 0.980623
139 14.022613 1.166153
140 14.120603 0.973189
141 14.218593 1.047710
142 14.316583 1.049293
143 14.414573 1.039495
144 14.512563 0.995472
145 14.610553 1.109687
146 14.708543 1.111889
147 14.806533 1.014657
148 14.904523 1.089264
149 15.002513 1.081929
150 15.100503 1.136860
151 15.198492 0.970768
152 15.296482 1.124658
153 15.394472 1.057574
154 15.492462 1.059508
155 15.590452 0.967168
156 15.688442 1.011453
157 15.786432 1.023725
158 15.884422 1.047199
159 15.982412 1.000102
160 16.080402 0.959267
161 16.178392 1.007915
162 16.276382 0.997846
163 16.374372 0.996427
164 16.472362 1.002524
165 16.570352 0.859599
166 16.668342 1.019055
167 16.766332 0.897709
168 16.864322 0.964395
169 16.962312 1.023337
170 17.060302 0.929506
171 17.158291 0.882961
172 17.256281 0.901766
173 17.354271 0.952010
174 17.452261 0.928896
175 17.550251 1.023077
176 17.648241 0.938932
177 17.746231 1.134482
178 17.844221 1.035861
179 17.942211 0.948267
180 18.040201 0.948280
181 18.138191 0.875625
182 18.236181 0.944999
183 18.334171 1.027392
184 18.432161 0.936563
185 18.530151 0.997865
186 18.628141 1.108235
187 18.726131 0.984728
188 18.824121 0.988667
189 18.922111 0.956972
190 19.020101 0.939630
191 19.118090 1.077666
192 19.216080 0.904143
193 19.314070 0.989423
194 19.412060 1.144708
195 19.510050 0.902652
196 19.608040 0.969018
197 19.706030 1.113392
198 19.804020 0.904351
199 19.902010 1.032885
200 20.000000 0.888287
