# Radial distribution function: CC
# Row Dist g(r)
1 0.500000 0.009752
2 0.597990 0.000008
3 0.695980 0.001387
4 0.793970 0.002997
5 0.891960 0.013393
6 0.989950 0.000637
7 1.087940 0.006766
8 1.185930 0.003684
9 1.283920 0.002547
10 1.381910 0.000102
11 1.479899 0.006455
12 1.577889 0.000038
13 1.675879 0.004595
14 1.773869 0.004707
15 1.871859 0.006108
16 1.969849 0.003521
17 2.067839 0.000059
18 2.165829 0.000429
19 2.263819 0.000108
20 2.361809 0.000495
21 2.459799 0.000662
22 2.557789 0.003860
23 2.655779 0.007324
24 2.753769 0.000114
25 2.851759 0.010059
26 2.949749 0.004727
27 3.047739 0.001995
28 3.145729 0.008289
29 3.243719 0.015564
30 3.341709 0.008719
31 3.439698 0.003646
32 3.537688 0.001523
33 3.635678 0.010822
34 3.733668 0.006555
35 3.831658 0.004661
36 3.929648 0.005272
37 4.027638 0.003053
38 4.125628 0.008078
39 4.223618 0.008158
40 4.321608 0.000170
41 4.419598 0.003728
42 4.517588 0.005957
43 4.615578 0.000110
44 4.713568 0.005270
45 4.811558 0.003334
46 4.909548 0.000014
47 5.007538 0.256046
48 5.105528 0.962120
49 5.203518 0.663386
50 5.301508 1.922515
51 5.399497 3.453546
52 5.497487 5.897219
53 5.595477 6.139063
54 5.693467 8.436426
55 5.791457 9.658553
56 5.889447 11.359480
57 5.987437 11.731837
58 6.085427 13.140721
59 6.183417 14.349062
60 6.281407 14.465755
61 6.379397 14.961648
62 6.477387 15.661217
63 6.575377 16.005232
64 6.673367 15.588901
65 6.771357 15.886298
66 6.869347 15.903543
67 6.967337 15.936231
68 7.065327 16.193033
69 7.163317 16.071877
70 7.261307 16.051491
71 7.359296 16.156782
72 7.457286 16.530790
73 7.555276 16.118433
74 7.653266 15.952473
75 7.751256 15.945467
76 7.849246 15.917672
77 7.947236 15.710451
78 8.045226 15.613800
79 8.143216 15.282083
80 8.241206 15.210860
81 8.339196 15.455913
82 8.437186 14.855408
83 8.535176 14.545900
84 8.633166 14.600246
85 8.731156 14.132948
86 8.829146 14.042301
87 8.927136 13.196094
88 9.025126 13.189185
89 9.123116 13.051081
90 9.221106 12.739134
91 9.319095 12.356762
92 9.417085 11.980555
93 9.515075 11.338814
94 9.613065 11.336340
95 9.711055 10.704353
96 9.809045 9.873790
97 9.907035 10.007597
98 10.005025 9.415715
99 10.103015 8.470266
100 10.201005 7.785748
101 10.298995 7.936607
102 10.396985 7.148292
103 10.494975 5.839515
104 10.592965 5.383383
105 10.690955 5.956501
106 10.788945 4.641366
107 10.886935 3.902820
108 10.984925 3.454031
109 11.082915 3.446906
110 11.180905 3.027976
111 11.278894 2.413136
112 11.376884 1.786382
113 11.474874 2.030992
114 11.572864 1.568117
115 11.670854 1.041344
116 11.768844 0.781919
117 11.866834 0.869632
118 11.964824 0.730228
119 12.062814 0.612708
120 12.160804 0.480220
121 12.258794 0.458718
122 12.356784 0.367459
123 12.454774 0.228487
124 12.552764 0.326264
125 12.650754 0.263427
126 12.748744 0.274949
127 12.846734 0.282895
128 12.944724 0.392851
129 13.042714 0.306169
130 13.140704 0.293918
131 13.238693 0.447612
132 13.336683 0.433181
133 13.434673 0.533592
134 13.532663 0.278978
135 13.630653 0.514854
136 13.728643 0.298662
137 13.826633 0.328516
138 13.924623 0.463434
139 14.022613 0.433915
140 14.120603 0.444404
141 14.218593 0.443889
142 14.316583 0.654105
143 14.414573 0.631726
144 14.512563 0.677702
145 14.610553 0.465253
146 14.708543 0.614922
147 14.806533 0.327910
148 14.904523 0.361222
149 15.002513 0.325363
150 15.100503 0.350020
151 15.198492 0.257758
152 15.296482 0.365378
153 15.394472 0.270998
154 15.492462 0.317250
155 15.590452 0.333638
156 15.688442 0.282425
157 15.786432 0.307502
158 15.884422 0.462745
159 15.982412 0.523453
160 16.080402 0.421670
161 16.178392 0.444479
162 16.276382 0.466167
163 16.374372 0.500844
164 16.472362 0.548716
165 16.570352 0.630864
166 16.668342 0.456865
167 16.766332 0.490210
168 16.864322 0.569739
169 16.962312 0.355913
170 17.060302 0.559413
171 17.158291 0.460076
172 17.256281 0.511282
173 17.354271 0.570474
174 17.452261 0.635740
175 17.550251 0.457011
176 17.648241 0.590607
177 17.746231 0.598650
178 17.844221 0.608696
179 17.942211 0.446098
180 18.040201 0.342985
181 18.138191 0.494203
182 18.236181 0.536455
183 18.334171 0.548112
184 18.432161 0.380093
185 18.530151 0.427153
186 18.628141 0.469066
187 18.726131 0.576465
188 18.824121 0.532148
189 18.922111 0.538659
190 19.020101 0.402467
191 19.118090 0.476085
192 19.216080 0.396226
193 19.314070 0.308737
194 19.412060 0.428210
195 19.510050 0.469644
196 19.608040 0.594410
197 19.706030 0.438994
198 19.804020 0.521374
199 19.902010 0.649109
200 20.000000 0.737374
